cmplt_ttrl_200703_200704
event_date;event_timestamp_msec;event_timestamp;event_name;ep_customer_city_id;ep_customer_country;ep_customer_country_id;ep_language;ep_country;ep_os_version;ep_customer_user_id;ep_timestamp;ep_device_type;ep_appsflyer_id;ep_mode;ep_event_name;ep_platform;ep_firebase_event_origin;ep_app_version;ep_firebase_screen_id;ep_step;ep_session_id;ep_event_id;ep_analytics_version;ep_firebase_screen_class;ep_ga_session_id;user_id;user_pseudo_id
2020-07-03;1593816594475007;2020-07-03 22:49:54;complete_tutorial;0;;0;pt;;10;0;2020-07-03 22:49:54;Mi A3;1593816592859-4347338576163490923;passenger;complete_tutorial;android;app;3.21.1;-5668366495752941333;1;963a0ac6-fb10-4738-9f72-3437e12fa957;4031de90-e6b1-46c4-8d98-6e9b4180060b;2020-04-08v;InitTutorialActivity;1593816592;0;a79dd36e8a33d84d67f95b673dcf394e
2020-07-03;1593810940931001;2020-07-03 21:15:40;complete_tutorial;0;;0;pt;;9;0;2020-07-03 21:15:40;SM-J415G;1593810931727-895006780682597450;passenger;complete_tutorial;android;app;3.21.1;949337444798043356;1;a583c801-2472-489a-913f-f34bf08749ac;8d67b43f-ca13-4736-950c-6b11eb4f99f7;2020-04-08v;InitTutorialActivity;1593810930;0;d2943ffd89924a47954bfa11084cef9f
2020-07-03;1593804873188009;2020-07-03 19:34:33;complete_tutorial;0;;0;pt;;9;0;2020-07-03 19:34:33;SM-J415G;1593804869570-3328907161589900942;passenger;complete_tutorial;android;app;3.21.1;-105942249233447735;3;85e73f75-72f3-42ea-8fba-9b7314e056b3;af98b0f7-4e01-4e80-9161-2007531ab676;2020-04-08v;InitTutorialActivity;1593804879;0;e049f1d04684c837952a4e7e6603a24b
2020-07-03;1593810955824005;2020-07-03 21:15:55;complete_tutorial;0;;0;pt;;9;0;2020-07-03 21:15:55;SM-J610G;1593810950635-3427396792562689100;passenger;complete_tutorial;android;app;3.21.1;-4790514652400313248;1;66b09505-d776-436b-a9c1-9d9b5b8c6194;6c648be2-7889-4a91-a6d0-cb4b81829986;2020-04-08v;InitTutorialActivity;1593810960;0;7db6b944a85c0f567d8ce1d1f6f97cab
2020-07-03;1593817521585011;2020-07-03 23:05:21;complete_tutorial;0;;0;pt;;7.0;0;2020-07-03 23:05:21;SM-A510M;1593817517607-6370500687443966893;passenger;complete_tutorial;android;app;3.21.1;-6279628429031947094;3;536e3a2f-0cbd-4187-9691-cdce06d1aad6;d1308d30-7f80-4b68-88d2-88e9be8632e5;2020-04-08v;InitTutorialActivity;1593817517;0;886cc01b7bf6415edbbc9b6df4a5c987
2020-07-03;1593815182920007;2020-07-03 22:26:22;complete_tutorial;0;;0;pt;;8.0.0;0;2020-07-03 22:26:22;SM-G570M;1593815171401-9127666498635921864;passenger;complete_tutorial;android;app;3.21.1;-3893454571062754395;1;8f59ab44-128d-4d98-81fa-1b060605bef5;c1941f6f-3a4a-4e55-b47a-14fbc956fc96;2020-04-08v;InitTutorialActivity;1593815173;0;52bd1dcdcbcb940b28bc1ed64f31651b
2020-07-03;1593817991572011;2020-07-03 23:13:11;complete_tutorial;0;;0;pt;;10;0;2020-07-03 23:13:11;motorola one hyper;1593817989632-6638394983901146160;passenger;complete_tutorial;android;app;3.21.1;7912806193375524149;3;656a907b-5bd4-48eb-b72f-f9947c65be90;53316607-9b16-4c62-ab48-31dc2081c639;2020-04-08v;InitTutorialActivity;1593817990;0;e94f597918dbd84f5f9d695681a5471f
2020-07-03;1593806336976006;2020-07-03 19:58:56;complete_tutorial;0;;0;pt;;10;0;2020-07-03 19:58:56;SM-M205M;1593806335068-5051493572427856301;passenger;complete_tutorial;android;app;3.21.1;5100901596285309373;1;18ec8afa-6e26-4211-b76c-bb93abbf775c;76923f40-61e0-446d-a862-e12f6cb5a58c;2020-04-08v;InitTutorialActivity;1593806334;0;b54658328c5219d82b127659446069ef
2020-07-03;1593812792829007;2020-07-03 21:46:32;complete_tutorial;0;;0;pt;;10;0;2020-07-03 21:46:32;SM-A307GT;1593812790251-8500609862192534758;passenger;complete_tutorial;android;app;3.21.1;-3952460686008699182;1;2f54195d-c2f5-45d0-afa0-d7978e31c549;025e7509-789a-4325-b45c-c6fd1e8c1ae4;2020-04-08v;InitTutorialActivity;1593812789;0;eba5faf52f6fe642bacb4fb6a8b095c8
2020-07-03;1593811530448005;2020-07-03 21:25:30;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 21:25:30;SM-J410G;1593811528086-3877943788694836896;passenger;complete_tutorial;android;app;3.21.1;-7722893145633029796;1;21a7bb22-92c2-4e16-bb29-250fa1f157ab;34bef91d-e96d-4401-b13b-e34137d990d7;2020-04-08v;InitTutorialActivity;1593811531;0;c7c97a6fa2302a88f2ac9fac2fd82098
2020-07-03;1593809861240011;2020-07-03 20:57:41;complete_tutorial;0;;0;pt;;10;0;2020-07-03 20:57:41;SM-A307GT;1593809852888-4324487809841609737;passenger;complete_tutorial;android;app;3.21.1;-5147116143942546045;3;a3352d56-b870-4b1a-9b2a-3985ab8fbe6d;7cbec88f-75b3-44bf-943d-b0589527b353;2020-04-08v;InitTutorialActivity;1593809852;0;6eafd82891290ac3690e19f7aa62d57f
2020-07-03;1593805708335011;2020-07-03 19:48:28;complete_tutorial;0;;0;pt;;7.1.1;0;2020-07-03 19:48:28;Moto E (4);1593805703385-7965001014838737262;passenger;complete_tutorial;android;app;3.21.1;2877213235434531973;3;9b840bfa-21e6-42e9-b433-e97c7c218b28;91477213-63f5-4613-b533-bf06d41907f8;2020-04-08v;InitTutorialActivity;1593805702;0;0a801f89717d377fd1040dfe3cd61c1e
2020-07-03;1593807713992005;2020-07-03 20:21:53;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 20:21:53;Moto G (5);1593807711419-6967106996146393911;passenger;complete_tutorial;android;app;3.21.1;8983677354305942577;1;2c548209-7f69-4523-9885-8c424e476777;eb1ffe9f-93df-4fe9-8b2c-a7918558ba9e;2020-04-08v;InitTutorialActivity;1593807716;0;c3d9e731b92ffaa0c353fc0f9d1c5977
2020-07-03;1593808465753007;2020-07-03 20:34:25;complete_tutorial;0;;0;pt;;6.0.1;0;2020-07-03 20:34:25;SM-J700M;1593808462937-8399655809718240844;passenger;complete_tutorial;android;app;3.21.1;-8479792740361697586;1;1d4b6aba-9fc4-4253-bd0f-766ce7d153c9;3e5a8d12-e6ba-4359-afd5-d6feb293d2a3;2020-04-08v;InitTutorialActivity;1593808462;0;74837683dcdc38afab0d8fca6cf14846
2020-07-03;1593812987756007;2020-07-03 21:49:47;complete_tutorial;0;;0;pt;;9;0;2020-07-03 21:49:47;moto g(6);1593812984000-5977922639035695783;passenger;complete_tutorial;android;app;3.21.1;-8937365863579421499;1;782c76ad-a58a-4eb6-9e23-89bf9b916a76;8ae737eb-0d67-4c81-b1b0-8fcf4ba7b7ae;2020-04-08v;InitTutorialActivity;1593812984;0;d05d0d002f2bfa8bf890eadb3c2f925f
2020-07-03;1593820598949005;2020-07-03 23:56:38;complete_tutorial;0;;0;pt;;9;0;2020-07-03 23:56:38;moto g(6) play;1593820574567-5296861723406455577;passenger;complete_tutorial;android;app;3.21.1;-3714344768083091406;3;13c3825c-47da-4298-a8b6-524f76438ff9;3ca7446c-97af-4e4b-9d2a-5dee1c3ea276;2020-04-08v;InitTutorialActivity;1593820575;0;d6b564b414925c362213759a6056b955
2020-07-03;1593805647474007;2020-07-03 19:47:27;complete_tutorial;0;;0;pt;;10;0;2020-07-03 19:47:27;SM-A105M;1593805637491-1668015814852849102;passenger;complete_tutorial;android;app;3.21.1;-6761675987459122893;1;a90dc945-64c8-4a08-b8cc-a0084ce4d1cc;6bbdd63f-5ce7-4da4-8313-55b0c91e8a4c;2020-04-08v;InitTutorialActivity;1593805636;0;56013c64595a3d930d59a0d51d36771f
2020-07-03;1593809023359013;2020-07-03 20:43:43;complete_tutorial;0;;0;pt;;9;0;2020-07-03 20:43:43;SM-A307GT;1593809021375-1774472547042935206;passenger;complete_tutorial;android;app;3.21.1;-7738812224275672468;1;8f366094-4a91-458c-9249-ad19b6bae468;b10f4878-9c6d-44f1-a595-59345142cd6b;2020-04-08v;AuthorizationActivity;1593809020;0;29a0d4c0bd64b0ad8c566212225cd5df
2020-07-03;1593810267727010;2020-07-03 21:04:27;complete_tutorial;0;;0;pt;;6.0.1;0;2020-07-03 21:04:27;SM-J500M;1593810259906-1971292479307388804;passenger;complete_tutorial;android;app;3.21.1;-7391463974368702200;3;5b12c361-94b2-4883-9361-a3ad99c33a23;597f6952-ad1c-4909-9bf1-2a21c12db499;2020-04-08v;InitTutorialActivity;1593810259;0;de267c3cd42957f5cc4f67c6d9668b19
2020-07-03;1593816983667007;2020-07-03 22:56:23;complete_tutorial;0;;0;pt;;10;0;2020-07-03 22:56:23;SM-A105M;1593816982157-5689672897851813841;passenger;complete_tutorial;android;app;3.21.1;7173700385794390241;1;0f105256-c6c3-4208-86e5-a4bb7c2367cd;fde5e78c-898e-47a0-8977-3a5cec8ff6e1;2020-04-08v;InitTutorialActivity;1593816982;0;3bbea216e3b13457e0b29a3635a1e810
2020-07-03;1593817799716011;2020-07-03 23:09:59;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 23:09:59;SM-G610M;1593817792269-4066959505927896801;passenger;complete_tutorial;android;app;3.21.1;1384090511645511703;3;caffb820-bd65-423e-9f64-dbb67dbee665;c23ab69f-a02d-43f6-96f6-6edc01a4d8be;2020-04-08v;InitTutorialActivity;1593817792;0;4d3fde731a99437de83eb39b3b4226ad
2020-07-03;1593806250095007;2020-07-03 19:57:30;complete_tutorial;0;;0;pt;;6.0;0;2020-07-03 19:57:30;XT1078;1593806247300-4098632423894262714;passenger;complete_tutorial;android;app;3.21.1;-220896376933305289;1;80d9b66d-5f9f-4fa7-8d22-d3340c89dd71;01a3bb12-5b19-45d2-b27d-357568006df4;2020-04-08v;InitTutorialActivity;1593806247;0;f8d471de94fb30cd6b415fe79d9eb910
2020-07-03;1593807317148007;2020-07-03 20:15:17;complete_tutorial;0;;0;pt;;8.0.0;0;2020-07-03 20:15:17;SM-G930F;1593807314955-6003681796956939626;passenger;complete_tutorial;android;app;3.21.1;-7737002754998236222;1;dfc2cc95-f032-4833-8603-04ea5d32c5f6;f339e406-96a6-478e-8739-69e32cc2348e;2020-04-08v;InitTutorialActivity;1593807314;0;5f52b15b08729f19064a2ae60bd650ea
2020-07-03;1593800026300007;2020-07-03 18:13:46;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 18:13:46;SM-J410G;1593800022605-5148472052876643169;passenger;complete_tutorial;android;app;3.21.1;1213723875391878850;1;ac748987-82c7-4870-94cf-39e57831bbea;95b758a4-7002-469a-aff7-e5f64d99d1db;2020-04-08v;InitTutorialActivity;1593800024;0;773dd0c0bf4ccbaa51a10be485352403
2020-07-03;1593811741022011;2020-07-03 21:29:01;complete_tutorial;0;;0;pt;;10;0;2020-07-03 21:29:01;SM-A105M;1593811735677-8683337619217619030;passenger;complete_tutorial;android;app;3.21.1;-5420917144800190217;3;c14fee59-fda5-4f73-8ca1-cd5ca762105a;dc7d6d14-19ac-493e-a275-a3cb13759625;2020-04-08v;InitTutorialActivity;1593811735;0;ef68f41688fdf03bbd247aa0dce1abee
2020-07-03;1593809395979011;2020-07-03 20:49:55;complete_tutorial;0;;0;pt;;9;0;2020-07-03 20:49:55;SM-J400M;1593809386008-445814603073399596;passenger;complete_tutorial;android;app;3.21.1;-5926806659379467232;3;e18f8b9e-a127-40ed-9cc6-9ea715eaf442;4cc0f590-799e-4407-b35c-1b3e3c46965f;2020-04-08v;InitTutorialActivity;1593809385;0;f28687a94b0ec18974835b1c586c1466
2020-07-03;1593810105109007;2020-07-03 21:01:45;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 21:01:45;Moto G (5S) Plus;1593810094100-2921262415927280922;passenger;complete_tutorial;android;app;3.21.1;8187919501371775160;1;1c6771f0-803d-41c3-81f2-71c4a942e3d1;1f44eb67-7507-4327-b2a2-8e17745cf2f7;2020-04-08v;InitTutorialActivity;1593810096;0;adfff65dede2aa4e57f2ad779b927cca
2020-07-03;1593803345669007;2020-07-03 19:09:05;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 19:09:05;Moto G (5S);1593803344287-6144614252403222015;passenger;complete_tutorial;android;app;3.21.1;6119071219292189580;1;1a862b9b-7d0c-4235-882f-c01210cd70df;5a6256c5-fc74-4149-8143-d94d080fe8f9;2020-04-08v;InitTutorialActivity;1593803345;0;8e2e3d5de3006a049366d9613a35de22
2020-07-03;1593813843059006;2020-07-03 22:04:03;complete_tutorial;0;;0;pt;;9;0;2020-07-03 22:04:03;LM-X120;1593813838907-6071892932620506864;passenger;complete_tutorial;android;app;3.21.1;-2880178991025708000;1;10131e4a-5e49-4567-87ea-d037f573bcc5;1ce31039-a4d5-4957-8c59-bc162dd0d5e0;2020-04-08v;InitTutorialActivity;1593813841;0;125a3ef9fbfe74a28ab35e952cc8a261
2020-07-03;1593813755777005;2020-07-03 22:02:35;complete_tutorial;0;;0;pt;;10;0;2020-07-03 22:02:35;motorola one hyper;1593813720322-8582667079462548406;passenger;complete_tutorial;android;app;3.21.1;6029382604350173358;3;9f739867-e377-4970-b982-54ff4f05490e;e428796a-95d3-49fa-aa82-fbc89920a25e;2020-04-08v;InitTutorialActivity;1593813719;0;935aa6e00ad8924672921911fdefceef
2020-07-03;1593801277524006;2020-07-03 18:34:37;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 18:34:37;SM-G610M;1593801270851-8386738483302332028;passenger;complete_tutorial;android;app;3.21.1;5684339158935930680;1;43abbef4-ee23-4270-b13c-ef86a0afe42f;ec2457a9-0a2b-462d-858b-c846a8208f9f;2020-04-08v;InitTutorialActivity;1593801272;0;d8c3a58492a815976f388276cd5b6a28
2020-07-03;1593805595624009;2020-07-03 19:46:35;complete_tutorial;0;;0;pt;;8.1.0;0;2020-07-03 19:46:35;SM-J260M;1593805561368-6047705334085780987;passenger;complete_tutorial;android;app;3.21.1;-2724598403778751402;1;278b525c-3f3c-4c2b-be81-26101822dc51;7fb22d2f-5ff7-46a8-b6b4-278a3e96bc7a;2020-04-08v;InitTutorialActivity;1593805560;0;5a42af374f09cbfaabf2693bbf09e3a8
2020-07-03;1593805271969011;2020-07-03 19:41:11;complete_tutorial;0;;0;pt;;9;0;2020-07-03 19:41:11;moto g(7) play;1593805264128-2845417840223455659;passenger;complete_tutorial;android;app;3.21.1;-5552395861474901509;3;f021aa28-f1ad-4895-baa5-7866a16be82b;9765f20f-2de2-4a1c-ab36-d1d40d2fbb1c;2020-04-08v;InitTutorialActivity;1593805263;0;1ef4af7995564840f72003ef4ff307d3
2020-07-03;1593806884606007;2020-07-03 20:08:04;complete_tutorial;0;;0;pt;;10;0;2020-07-03 20:08:04;SM-A015M;1593806874643-5806363423855412610;passenger;complete_tutorial;android;app;3.21.1;8580743464228961652;1;7c150718-224e-48f7-ba9e-10f39f3b88c4;fe93b5e0-b1b5-473f-802a-fababe7b5252;2020-04-08v;InitTutorialActivity;1593806873;0;81e1c9d159decc7d8550b5c948c6e136
2020-07-03;1593807068048007;2020-07-03 20:11:08;complete_tutorial;0;;0;pt;;10;0;2020-07-03 20:11:08;SM-J600GT;1593807065775-7631997428377364000;passenger;complete_tutorial;android;app;3.21.1;1463229024046779548;1;55fb13d9-000d-46c1-b6e7-c147df329708;e2461805-41c9-4dea-8523-40618df885fd;2020-04-08v;InitTutorialActivity;1593807065;0;84b1f4d06897469692beb17eae7bb038
2020-07-03;1593802653413007;2020-07-03 18:57:33;complete_tutorial;0;;0;pt;;7.1.1;0;2020-07-03 18:57:33;Moto E (4) Plus;1593802650465-4307800198981475881;passenger;complete_tutorial;android;app;3.21.1;4437843216348557782;1;352f8f90-10ce-41ba-96e4-ad942484312e;6b8e057f-d0fb-45d2-b3c1-166524170347;2020-04-08v;InitTutorialActivity;1593802651;0;1455b134f23ce0f4665d1817fc1a270a
2020-07-03;1593803689129001;2020-07-03 19:14:49;complete_tutorial;0;;0;es;;8.0.0;0;2020-07-03 19:14:49;PRA-LX3;1593803672959-7716889394912275269;passenger;complete_tutorial;android;app;3.21.1;6655681532867353084;1;782c5dc0-c8ef-43fb-b62e-e9f44691e261;012b369e-592a-43e0-9cd5-b72b6b02f655;2020-04-08v;InitTutorialActivity;1593803672;0;95a514be5133e282b14fd02934f645e0
2020-07-03;1593809526732001;2020-07-03 20:52:06;complete_tutorial;0;;0;es;;8.1.0;0;2020-07-03 20:52:06;SM-J260T1;1593809512437-1577203441692416056;passenger;complete_tutorial;android;app;3.21.1;-5617661792753885529;1;ef5e3a01-4b8c-40f3-a699-5537e05058b6;8234f816-9371-4bc9-a6a7-c46bd15619ef;2020-04-08v;InitTutorialActivity;1593809513;0;425325fcf9c2d2cf36d208febbe6c814
2020-07-03;1593813890122001;2020-07-03 22:04:50;complete_tutorial;0;;0;es;;6.0.1;0;2020-07-03 22:04:50;5056A;1593813879000-1718251275897503763;passenger;complete_tutorial;android;app;3.21.1;-4270916482162874652;1;1fcad438-106b-4d8e-bb20-98b1895ed947;66d71030-6d38-4b21-8019-6f7ad54578b7;2020-04-08v;InitTutorialActivity;1593813881;0;10112b15f7d5a92eb50d5e0b446c5f33
2020-07-03;1593814839741005;2020-07-03 22:20:39;complete_tutorial;0;;0;es;;8.0.0;0;2020-07-03 22:20:39;ANE-LX3;1593814785226-1452441167281184223;passenger;complete_tutorial;android;app;3.21.1;-3309667848580184205;3;17891422-a531-413d-a30a-707916151daa;66459b75-0995-4d3c-b475-5d78819dd747;2020-04-08v;InitTutorialActivity;1593814784;0;2e25fd2651859db48cd9b1a348b80e23
2020-07-03;1593811648449007;2020-07-03 21:27:28;complete_tutorial;0;;0;es;;10;0;2020-07-03 21:27:28;STK-LX3;1593811646539-3753728785338497222;passenger;complete_tutorial;android;app;3.21.1;-761750076563726714;1;46b9519c-f4a9-4cbf-bdae-36e7f0baee8e;4f1fdf85-a090-4ae3-be85-3374155a8cce;2020-04-08v;InitTutorialActivity;1593811646;0;8c191062e68717d3591a38a77b0ac2d8
2020-07-03;1593816289796007;2020-07-03 22:44:49;complete_tutorial;0;;0;es;;9;0;2020-07-03 22:44:49;MRD-LX3;1593816288354-1599523676313929135;passenger;complete_tutorial;android;app;3.21.1;8522808956138389041;1;72eb07fc-5c1c-4814-9895-7010639de246;b011656e-ee22-4b1b-a0cd-c925e60c93c0;2020-04-08v;InitTutorialActivity;1593816288;0;e8ee65c57a5e99ad2685389afb942d7e
2020-07-03;1593820301160007;2020-07-03 23:51:41;complete_tutorial;0;;0;es;;6.0.1;0;2020-07-03 23:51:41;SM-J500M;1593820295046-3666465079610184875;passenger;complete_tutorial;android;app;3.21.1;7109763318504775291;1;dd52fb84-298f-47ed-9a83-3765b4061354;eeb504ad-6fb1-43d6-b14c-cc5d9b2b87d8;2020-04-08v;InitTutorialActivity;1593820297;0;2bc882cb5b7fa6f99056134ce2f90eab
2020-07-03;1593808944967001;2020-07-03 20:42:24;complete_tutorial;0;;0;es;;6.0;0;2020-07-03 20:42:24;Lenovo A2016b30;1593808924651-9140900543917527785;passenger;complete_tutorial;android;app;3.21.1;-351556255612769313;3;20b54a00-7bba-4dbb-9296-ba6ac88bbf61;f9f2e4aa-98b7-4389-a245-37f8285ded35;2020-04-08v;InitTutorialActivity;1593808926;0;ab5c32090fb7e7727e45b18cadfb233a
2020-07-03;1593804721603006;2020-07-03 19:32:01;complete_tutorial;0;;0;es;;10;0;2020-07-03 19:32:01;SM-A515F;1590768491891-1014010075722163801;passenger;complete_tutorial;android;app;3.21.1;-717792814555870405;1;7c48aa6f-cc60-471e-88d5-18d8e9a8af87;7cd342b7-b06c-4aa8-9584-c79a25e86d4f;2020-04-08v;InitTutorialActivity;1593804717;0;cad867d14cf8a5ac850a6e7cb90bb3e2
2020-07-03;1593813602776004;2020-07-03 22:00:02;complete_tutorial;0;;0;es;;7.0;0;2020-07-03 22:00:02;Hisense T203;1593813596171-2928328827722344666;passenger;complete_tutorial;android;app;3.21.1;-5486569911205056201;1;5ec3b856-7633-4a48-8aa7-4c50d66e7a6c;b9962b1b-4be1-4730-b8bb-0dd65c2d11bd;2020-04-08v;InitTutorialActivity;1593813601;0;74fe826de6f47ed190c393d0ae21f9ba
2020-07-03;1593819337912007;2020-07-03 23:35:37;complete_tutorial;0;;0;es;;9.0;0;2020-07-03 23:35:37;SM-A62;1593819335627-2864229334052242062;passenger;complete_tutorial;android;app;3.21.1;2992465076667415665;1;08f105b5-a0a9-418e-8e4d-c4b142690f60;10f24be8-b4e7-47b5-aaf6-89d00bc6bbb6;2020-04-08v;InitTutorialActivity;1593819335;0;c90043be0f0ba358127417eec93ca934
2020-07-03;1593801222697001;2020-07-03 18:33:42;complete_tutorial;0;;0;es;;8.0.0;0;2020-07-03 18:33:42;moto e5 play;1593801210070-7254607332554115767;passenger;complete_tutorial;android;app;3.21.1;7230875631927076784;1;83d9e7a7-dba1-4fc5-8cf8-cc703daf7f0d;b423c274-bbd0-4d42-9e22-149071f8ac8a;2020-04-08v;InitTutorialActivity;1593801210;0;be84ad312674e8d5fa4aee83be36fd7f
2020-07-03;1593799313065007;2020-07-03 18:01:53;complete_tutorial;0;;0;ru;;7.0;0;2020-07-03 18:01:53;M6T;1593799309990-8950630018343451548;passenger;complete_tutorial;android;app;3.21.1;-4729095850728834195;1;3720a713-9651-45b6-8a53-b9cb301b0bbb;3141c8e3-5923-4464-bf8b-413a4efb35dc;2020-04-08v;InitTutorialActivity;1593799309;0;1dead949cc3f651499972b6ebfa1fa3e
2020-07-03;1593803843951001;2020-07-03 19:17:23;complete_tutorial;0;;0;ru;;8.0.0;0;2020-07-03 19:17:23;AUM-L41;1593803827959-6534294697486859641;passenger;complete_tutorial;android;app;3.21.1;2058471784313300583;3;c312c725-81fc-433c-9f10-3cb452cd9151;f87789fe-22a5-4a8d-92cb-6448b9a7a556;2020-04-08v;InitTutorialActivity;1593803827;0;d3e1a4a9bbbb1f50fe5cf14d2ee3cdce
2020-07-03;1593809766418007;2020-07-03 20:56:06;complete_tutorial;0;;0;ru;;8.0.0;0;2020-07-03 20:56:06;AUM-L41;1593809764362-922396885436520604;passenger;complete_tutorial;android;app;3.21.1;-4475206584365163910;1;59fbc606-38a7-43a1-9289-2b71367e9a17;81f3d7da-80c6-4527-983e-c330a0614ac7;2020-04-08v;InitTutorialActivity;1593809763;0;3cbf8d998f77e6bcbdd4bf4ebe8ed6b4
2020-07-03;1593807788143007;2020-07-03 20:23:08;complete_tutorial;0;;0;ru;;9;0;2020-07-03 20:23:08;Mi A1;1593807783584-5686777165252847666;passenger;complete_tutorial;android;app;3.21.1;-4668626153485933496;1;182c5955-878d-4065-a988-cf89a5307fdd;53a40325-8cbe-41f5-82cc-7e375700b40e;2020-04-08v;InitTutorialActivity;1593807783;0;34e20d079792f670139573b22c67b056
2020-07-03;1593799791221007;2020-07-03 18:09:51;complete_tutorial;0;;0;ru;;9;0;2020-07-03 18:09:51;DUK-L09;1593799786928-2344373561093064427;passenger;complete_tutorial;android;app;3.21.1;3898710546894638629;1;ee15017a-7489-46d8-94c5-c57ae623e9e7;f8ce1371-f905-4d85-b9a0-199c4202d6c3;2020-04-08v;InitTutorialActivity;1593799786;0;6370f7d3475e2c63a05c1eefa8dae138
2020-07-03;1593815406113007;2020-07-03 22:30:06;complete_tutorial;0;;0;ru;;7.1.1;0;2020-07-03 22:30:06;ZB553KL;1593815402825-5592863156278058745;passenger;complete_tutorial;android;app;3.21.1;6875361539934788953;1;6ec2c10c-0c53-4e97-a36c-ab0e5f1225df;47f78fbd-b5f3-42b2-aef6-bfdfc23d18b7;2020-04-08v;InitTutorialActivity;1593815402;0;197a31b40c1268ff8f98c841b8f3d90c
2020-07-03;1593804479445007;2020-07-03 19:27:59;complete_tutorial;0;;0;ru;;10;0;2020-07-03 19:27:59;SM-A515F;1593804477049-5735478946423423237;passenger;complete_tutorial;android;app;3.21.1;-5501695655347421572;1;19ceee7b-fab8-435d-b589-6508ee016f05;785c4132-0ee9-42f2-aa74-1cea36ea0444;2020-04-08v;InitTutorialActivity;1593804477;0;b3bc3afbb16492cc024eb2b9df73db4c
2020-07-03;1593813517572011;2020-07-03 21:58:37;complete_tutorial;0;;0;ru;;9;0;2020-07-03 21:58:37;Note_7P;1593813513547-3100268829323660814;passenger;complete_tutorial;android;app;3.21.1;-8969502363014909117;3;2ec99883-0dcc-4379-b1be-b6627e2538b4;54836796-350f-4b75-b764-e921fba256d7;2020-04-08v;InitTutorialActivity;1593813513;0;3f7075ff8b3643e0951426d7dd3300e5
2020-07-03;1593805843914006;2020-07-03 19:50:43;complete_tutorial;0;;0;ru;;9;0;2020-07-03 19:50:43;KSA-LX9;1593805841078-8860288748172659536;passenger;complete_tutorial;android;app;3.21.1;8110695160095796697;1;5115e19d-ec94-411f-99cb-8bde4aba3ad2;e64b69dc-79c4-4885-90b8-8b15eeba4f3b;2020-04-08v;InitTutorialActivity;1593805843;0;5d77a5ac9ffcbc051e12a2addc800d1f
2020-07-03;1593813720872007;2020-07-03 22:02:00;complete_tutorial;0;;0;es;;8.0.0;0;2020-07-03 22:02:00;ANE;1593813718979-6300543963888556699;passenger;complete_tutorial;android;app;3.21.1;4308751956199748598;1;9fc2f4f8-238a-483e-b86e-df25c37053a2;e50ac278-30ba-4326-8a92-ece14886d65f;2020-04-08v;InitTutorialActivity;1593813718;0;09d0be814f91d54c5abaf0c5169bef77
2020-07-03;1593807621389014;2020-07-03 20:20:21;complete_tutorial;0;;0;en;;9;0;2020-07-03 20:20:21;SM-G955F;1593807610788-1835361373212789525;passenger;complete_tutorial;android;app;3.21.1;6707440830974978282;3;364bc505-7322-4e40-8775-1a3fd148f671;4d3f3ee9-b8af-446a-bd27-79a14c56c534;2020-04-08v;InitTutorialActivity;1593807610;0;bb099d466f9c1ca6f3846fe146b53aa4
2020-07-03;1593818036086007;2020-07-03 23:13:56;complete_tutorial;0;;0;es;;9;0;2020-07-03 23:13:56;Mi A1;1593818028961-7406078034558967373;passenger;complete_tutorial;android;app;3.21.1;7029647613140731848;1;c565b1a0-049b-4a1b-ad13-9b839e52185e;7945ff13-cdcc-4fd5-8b13-85dc9854af90;2020-04-08v;InitTutorialActivity;1593818028;0;8d214787db07d53b96241284a74398b0
